-0.2608915165196992		0.2344161900215264
-0.2594134159552595		0.2360764664526485
-0.2579249093908682		0.2377285102996836
-0.2564260487868316		0.2393722472424800
-0.2549168865705896		0.2410076029088441
-0.2533974756370248		0.2426345028804254
-0.2518678693487333		0.2442528726987367
-0.2503281215362575		0.2458626378713051
-0.2487782864982804		0.2474637238779558
-0.2472184190017793		0.2490560561772254
-0.2456485742821389		0.2506395602129054
-0.2440688080432236		0.2522141614207136
-0.2424791764574063		0.2537797852350927
-0.2408797361655551		0.2553363570961352
-0.2392705442769759		0.2568838024566327
-0.2376516583693094		0.2584220467892486
-0.2360231364883844		0.2599510155938134
-0.2343850371480229		0.2614706344047398
-0.2327374193297999		0.2629808287985577
-0.2310803424827545		0.2644815244015666
-0.2294138665230528		0.2659726468976041
-0.2277380518336018		0.2674541220359292
-0.2260529592636132		0.2689258756392178
-0.2243586501281168		0.2703878336116702
-0.2226551862074224		0.2718399219472273
-0.2209426297465298		0.2732820667378946
-0.2192210434544865		0.2747141941821720
-0.2174904905036915		0.2761362305935875
-0.2157510345291455		0.2775481024093319
-0.2140027396276470		0.2789497361989945
-0.2122456703569319		0.2803410586733959
-0.2104798917347587		0.2817219966935162
-0.2087054692379368		0.2830924772795176
-0.2069224688012971		0.2844524276198570
-0.2051309568166066		0.2858017750804888
-0.2033310001314232		0.2871404472141539
-0.2015226660478932		0.2884683717697533
-0.1997060223214889		0.2897854767018030
-0.1978811371596868		0.2910916901799697
-0.1960480792205857		0.2923869405986823
-0.1942069176114639		0.2936711565868189
-0.1923577218872759		0.2949442670174653
-0.1905005620490864		0.2962062010177430
-0.1886355085424441		0.2974568879787039
-0.1867626322556911		0.2986962575652889
-0.1848820045182115		0.2999242397263482
-0.1829936970986150		0.3011407647047195
-0.1810977822028586		0.3023457630473620
-0.1791943324723037		0.3035391656155441
-0.1772834209817087		0.3047209035950796
-0.1753651212371578		0.3058909085066121
-0.1734395071739250		0.3070491122159428
-0.1715066531542722		0.3081954469443996
-0.1695666339651836		0.3093298452792439
-0.1676195248160327		0.3104522401841128
-0.1656654013361854		0.3115625650094927
-0.1637043395725359		0.3126607535032219
-0.1617364159869771		0.3137467398210186
-0.1597617074538049		0.3148204585370311
-0.1577802912570555		0.3158818446544073
-0.1557922450877771		0.3169308336158801
-0.1537976470412343		0.3179673613143655
-0.1517965756140465		0.3189913641035695
-0.1497891097012589		0.3200027788086018
-0.1477753285933478		0.3210015427365913
-0.1457553119731580		0.3219875936873015
-0.1437291399127748		0.3229608699637413
-0.1416968928703282		0.3239213103827694
-0.1396586516867312		0.3248688542856858
-0.1376144975823512		0.3258034415488113
-0.1355645121536157		0.3267250125940471
-0.1335087773695506		0.3276335083994147
-0.1314473755682533		0.3285288705095702
-0.1293803894532992		0.3294110410462910
-0.1273079020900830		0.3302799627189300
-0.1252299969020939		0.3311355788348352
-0.1231467576671257		0.3319778333097312
-0.1210582685134217		0.3328066706780566
-0.1189646139157549		0.3336220361032579
-0.1168658786914437		0.3344238753880327
-0.1147621479963031		0.3352121349845206
-0.1126535073205325		0.3359867620044383
-0.1105400424845397		0.3367477042291539
-0.1084218396347017		0.3374949101196992
-0.1062989852390631		0.3382283288267143
-0.1041715660829724		0.3389479102003224
-0.1020396692646555		0.3396536047999309
-0.0999033821907293		0.3403453639039549
-0.0977627925716530		0.3410231395194606
-0.0956179884171205		0.3416868843917247
-0.0934690580313916		0.3423365520137053
-0.0913160900085652		0.3429720966354232
-0.0891591732277929		0.3435934732732479
-0.0869983968484352		0.3442006377190867
-0.0848338503051600		0.3447935465494718
-0.0826656233029844		0.3453721571345442
-0.0804938058122604		0.3459364276469293
-0.0783184880636049		0.3464863170705014
-0.0761397605427756		0.3470217852090346
-0.0739577139854924		0.3475427926947358
-0.0717724393722055		0.3480493009966578
-0.0695840279228116		0.3485412724289879
-0.0673925710913178		0.3490186701592101
-0.0651981605604548		0.3494814582161375
-0.0630008882362406		0.3499296014978113
-0.0608008462424939		0.3503630657792645
-0.0585981269153003		0.3507818177201459
-0.0563928227974300		0.3511858248722030
-0.0541850266327099		0.3515750556866194
-0.0519748313603495		0.3519494795212053
-0.0497623301092220		0.3523090666474374
-0.0475476161921020		0.3526537882573456
-0.0453307830998603		0.3529836164702436
-0.0431119244956167		0.3532985243393024
-0.0408911342088525		0.3535984858579606
-0.0386685062294826		0.3538834759661733
-0.0364441347018893		0.3541534705564933
-0.0342181139189180		0.3544084464799849
-0.0319905383158373		0.3546483815519660
-0.0297615024642619		0.3548732545575780
-0.0275311010660428		0.3550830452571787
-0.0252994289471227		0.3552777343915596
-0.0230665810513603		0.3554573036869815
-0.0208326524343227		0.3556217358600294
-0.0185977382570487		0.3557710146222835
-0.0163619337797823		0.3559051246848034
-0.0141253343556798		0.3560240517624259
-0.0118880354244893		0.3561277825778723
-0.0096501325062059		0.3562163048656650
-0.0074117211947027		0.3562896073758511
-0.0051728971513383		0.3563476798775309
-0.0029337560985442		0.3563905131621912
-0.0006943938133900		0.3564180990468401
0.0015450938788685		0.3564304303769437
0.0037846111112608		0.3564275010291618
0.0060240619815884		0.3564093059138828
0.0082633505589276		0.3563758409775547
0.0105023808901460		0.3563271032048138
0.0127410570064316		0.3562630906204073
0.0149792829298340		0.3561838022909108
0.0172169626798146		0.3560892383262387
0.0194540002798069		0.3559793998809472
0.0216902997637832		0.3558542891553295
0.0239257651828284		0.3557139093963018
0.0261603006117185		0.3555582648980793
0.0283938101555019		0.3553873610026437
0.0306261979560843		0.3552012040999989
0.0328573681988135		0.3549998016282173
0.0350872251190645		0.3547831620732739
0.0373156730088222		0.3545512949686705
0.0395426162232618		0.3543042108948480
0.0417679591873243		0.3540419214783879
0.0439916064022867		0.3537644393910023
0.0462134624523248		0.3534717783483131
0.0484334320110684		0.3531639531084206
0.0506514198481456		0.3528409794702617
0.0528673308357173		0.3525028742717570
0.0550810699549992		0.3521496553877503
0.0572925423027692		0.3517813417277367
0.0595016530978614		0.3513979532333843
0.0617083076876427		0.3509995108758466
0.0639124115544724		0.3505860366528690
0.0661138703221426		0.3501575535856887
0.0683125897622991		0.3497140857157295
0.0705084758008402		0.3492556581010923
0.0727014345242932		0.3487822968128431
0.0748913721861669		0.3482940289310982
0.0770781952132788		0.3477908825409097
0.0792618102120557		0.3472728867279507
0.0814421239748072		0.3467400715740037
0.0836190434859691		0.3461924681522512
0.0857924759283175		0.3456301085223726
0.0879623286891517		0.3450530257254469
0.0901285093664430		0.3444612537786645
0.0922909257749518		0.3438548276698481
0.0944494859523078		0.3432337833517869
0.0966040981650548		0.3425981577363837
0.0987546709146586		0.3419479886886180
0.1009011129434756		0.3412833150203273
0.1030433332406819		0.3406041764838079
0.1051812410481622		0.3399106137652387
0.1073147458663563		0.3392026684779281
0.1094437574600624		0.3384803831553891
0.1115681858641973		0.3377438012442420
0.1136879413895105		0.3369929670969499
0.1158029346282527		0.3362279259643873
0.1179130764597967		0.3354487239882457
0.1200182780562105		0.3346554081932778
0.1221184508877809		0.3338480264793848
0.1242135067284869		0.3330266276135465
0.1263033576614219		0.3321912612216001
0.1283879160841641		0.3313419777798687
0.1304670947140932		0.3304788286066428
0.1325408065936541		0.3296018658535179
0.1346089650955642		0.3287111424965911
0.1366714839279669		0.3278067123275196
0.1387282771395267		0.3268886299444448
0.1407792591244678		0.3259569507427844
0.1428243446275548		0.3250117309058951
0.1448634487490131		0.3240530273956121
0.1468964869493903		0.3230808979426643
0.1489233750543575		0.3220954010369720
0.1509440292594479		0.3210965959178291
0.1529583661347345		0.3200845425639731
0.1549663026294445		0.3190593016835465
0.1569677560765107		0.3180209347039535
0.1589626441970584		0.3169695037616145
0.1609508851048282		0.3159050716916228
0.1629323973105324		0.3148277020173071
0.1649070997261471		0.3137374589397026
0.1668749116691368		0.3126344073269348
0.1688357528666118		0.3115186127035199
0.1707895434594192		0.3103901412395851
0.1727362040061653		0.3092490597400124
0.1746756554871692		0.3080954356335100
0.1766078193083479		0.3069293369616145
0.1785326173050328		0.3057508323676283
0.1804499717457149		0.3045599910854956
0.1823598053357212		0.3033568829286206
0.1842620412208205		0.3021415782786318
0.1861566029907580		0.3009141480740964
0.1880434146827187		0.2996746637991893
0.1899224007847207		0.2984231974723178
0.1917934862389354		0.2971598216347101
0.1936565964449365		0.2958846093389670
0.1955116572628776		0.2945976341375843
0.1973585950165964		0.2932989700714474
0.1991973364966471		0.2919886916583024
0.2010278089632611		0.2906668738812087
0.2028499401492335		0.2893335921769756
0.2046636582627381		0.2879889224245868
0.2064688919900691		0.2866329409336182
0.2082655704983106		0.2852657244326502
0.2100536234379324		0.2838873500576806
0.2118329809453136		0.2824978953405411
0.2136035736451936		0.2810974381973207
0.2153653326530499		0.2796860569168007
0.2171181895774034		0.2782638301489036
0.2188620765220515		0.2768308368931617
0.2205969260882285		0.2753871564872075
0.2223226713766937		0.2739328685952898
0.2240392459897479		0.2724680531968199
0.2257465840331776		0.2709927905749510
0.2274446201181275		0.2695071613051941
0.2291332893629019		0.2680112462440754
0.2308125273946952		0.2665051265178368
0.2324822703512504		0.2649888835111844
0.2341424548824487		0.2634625988560885
0.2357930181518277		0.2619263544206374
0.2374338978380298		0.2603802322979504
0.2390650321361822		0.2588243147951512
0.2406863597592062		0.2572586844224067
0.2422978199390593		0.2556834238820341
0.2438993524279084		0.2540986160576790
0.2454908974992350		0.2525043440035684
0.2470723959488738		0.2509006909338421
0.2486437890959838		0.2492877402119645
0.2502050187839540		0.2476655753402212
0.2517560273812423		0.2460342799493023
0.2532967577821501		0.2443939377879771
0.2548271534075320		0.2427446327128605
0.2563471582054417		0.2410864486782776
0.2578567166517138		0.2394194697262258
0.2593557737504839		0.2377437799764396
0.2608442750346460		0.2360594636165605
0.2623221665662485		0.2343666048924135
0.2637893949368293		0.2326652880983945
0.2652459072676916		0.2309555975679704
0.2666916512101193		0.2292376176642938
0.2681265749455348		0.2275114327709367
0.2695506271855982		0.2257771272827437
0.2709637571722497		0.2240347855968078
0.2723659146776959		0.2222844921035721
0.2737570500043404		0.2205263311780575
0.2751371139846593		0.2187603871712208
0.2765060579810239		0.2169867444014442
0.2778638338854688		0.2152054871461583
0.2792103941194093		0.2134166996336011
0.2805456916333065		0.2116204660347143
0.2818696799062821		0.2098168704551795
0.2831823129456841		0.2080059969275953
0.2844835452866029		0.2061879294037983
0.2857733319913404		0.2043627517473282
0.2870516286488320		0.2025305477260394
0.2883183913740224		0.2006914010048612
0.2895735768071966		0.1988453951387066
0.2908171421132668		0.1969926135655328
0.2920490449810160		0.1951331395995530
0.2932692436222998		0.1932670564246032
0.2944776967712067		0.1913944470876618
0.2956743636831779		0.1895153944925269
0.2968592041340889		0.1876299813936495
0.2980321784192917		0.1857382903901247
0.2991932473526201		0.1838404039198424
0.3003423722653593		0.1819364042537970
